2.0240 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
233.8348 	EXP 	New trial (rep=2, index=6): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
233.8482 	EXP 	text: autoDraw = False
233.8482 	EXP 	textbox: autoDraw = False
233.8482 	EXP 	polygon: autoDraw = True
233.9493 	DATA 	Mouse:  Left button up, pos=(1055,181)
234.8482 	EXP 	polygon: autoDraw = False
234.8482 	EXP 	polygon_2: autoDraw = True
235.6832 	DATA 	Keypress: space
235.6986 	EXP 	polygon: autoDraw = False
235.6986 	EXP 	polygon_2: autoDraw = False
236.3977 	EXP 	text: autoDraw = True
236.3977 	EXP 	textbox: autoDraw = True
237.5322 	DATA 	Keypress: 3
237.7983 	DATA 	Keypress: 0
237.9982 	DATA 	Keypress: 0
239.7235 	DATA 	Mouse: Left button down, pos=(1055,180)
239.7336 	EXP 	New trial (rep=2, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
239.7481 	EXP 	text: autoDraw = False
239.7481 	EXP 	textbox: autoDraw = False
239.7481 	EXP 	polygon: autoDraw = True
239.8499 	DATA 	Mouse:  Left button up, pos=(1055,180)
240.7477 	EXP 	polygon: autoDraw = False
240.7477 	EXP 	polygon_2: autoDraw = True
241.2838 	DATA 	Keypress: space
241.2978 	EXP 	polygon: autoDraw = False
241.2978 	EXP 	polygon_2: autoDraw = False
242.2976 	EXP 	text: autoDraw = True
242.2976 	EXP 	textbox: autoDraw = True
245.9183 	DATA 	Keypress: 4
246.0320 	DATA 	Keypress: 0
246.2149 	DATA 	Keypress: 0
247.5211 	DATA 	Mouse: Left button down, pos=(1055,180)
247.5330 	EXP 	New trial (rep=2, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
247.5476 	EXP 	text: autoDraw = False
247.5476 	EXP 	textbox: autoDraw = False
247.5476 	EXP 	polygon: autoDraw = True
247.6495 	DATA 	Mouse:  Left button up, pos=(1055,180)
248.5475 	EXP 	polygon: autoDraw = False
248.5475 	EXP 	polygon_2: autoDraw = True
249.0326 	DATA 	Keypress: space
249.0643 	EXP 	polygon: autoDraw = False
249.0643 	EXP 	polygon_2: autoDraw = False
250.0642 	EXP 	text: autoDraw = True
250.0642 	EXP 	textbox: autoDraw = True
251.7521 	DATA 	Keypress: 1
251.9477 	DATA 	Keypress: 0
252.1313 	DATA 	Keypress: 0
253.6649 	DATA 	Mouse: Left button down, pos=(1055,180)
253.6664 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
253.6807 	EXP 	text: autoDraw = False
253.6807 	EXP 	textbox: autoDraw = False
253.6807 	EXP 	polygon: autoDraw = True
253.7988 	DATA 	Mouse:  Left button up, pos=(1055,180)
254.6809 	EXP 	polygon: autoDraw = False
254.6809 	EXP 	polygon_2: autoDraw = True
255.1829 	DATA 	Keypress: space
255.1976 	EXP 	polygon: autoDraw = False
255.1976 	EXP 	polygon_2: autoDraw = False
256.1809 	EXP 	text: autoDraw = True
256.1809 	EXP 	textbox: autoDraw = True
257.3687 	DATA 	Keypress: 2
260.2853 	DATA 	Keypress: backspace
260.5523 	DATA 	Keypress: 1
261.4685 	DATA 	Keypress: 0
261.8981 	DATA 	Keypress: backspace
262.1978 	DATA 	Keypress: 5
262.3480 	DATA 	Keypress: 0
263.7152 	DATA 	Mouse: Left button down, pos=(1055,180)
263.7166 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
263.7310 	EXP 	text: autoDraw = False
263.7310 	EXP 	textbox: autoDraw = False
263.7310 	EXP 	polygon: autoDraw = True
263.8486 	DATA 	Mouse:  Left button up, pos=(1055,180)
264.7306 	EXP 	polygon: autoDraw = False
264.7306 	EXP 	polygon_2: autoDraw = True
267.2825 	DATA 	Keypress: space
267.2971 	EXP 	polygon: autoDraw = False
267.2971 	EXP 	polygon_2: autoDraw = False
267.6806 	EXP 	text: autoDraw = True
267.6806 	EXP 	textbox: autoDraw = True
268.9849 	DATA 	Keypress: 1
269.0817 	DATA 	Keypress: 0
269.2642 	DATA 	Keypress: 0
270.3482 	DATA 	Mouse: Left button down, pos=(1055,180)
270.3495 	EXP 	New trial (rep=2, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
270.3645 	EXP 	text: autoDraw = False
270.3645 	EXP 	textbox: autoDraw = False
270.3645 	EXP 	polygon: autoDraw = True
270.4824 	DATA 	Mouse:  Left button up, pos=(1055,180)
271.3644 	EXP 	polygon: autoDraw = False
271.3644 	EXP 	polygon_2: autoDraw = True
273.5493 	DATA 	Keypress: space
273.5637 	EXP 	polygon: autoDraw = False
273.5637 	EXP 	polygon_2: autoDraw = False
273.9637 	EXP 	text: autoDraw = True
273.9637 	EXP 	textbox: autoDraw = True
275.3809 	DATA 	Keypress: 1
275.9309 	DATA 	Keypress: 5
276.1482 	DATA 	Keypress: 0
277.0982 	DATA 	Mouse: Left button down, pos=(1055,180)
277.0995 	EXP 	New trial (rep=3, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
277.1138 	EXP 	text: autoDraw = False
277.1138 	EXP 	textbox: autoDraw = False
277.1138 	EXP 	polygon: autoDraw = True
277.2318 	DATA 	Mouse:  Left button up, pos=(1055,180)
278.1136 	EXP 	polygon: autoDraw = False
278.1136 	EXP 	polygon_2: autoDraw = True
280.9825 	DATA 	Keypress: space
280.9971 	EXP 	polygon: autoDraw = False
280.9971 	EXP 	polygon_2: autoDraw = False
281.3976 	EXP 	text: autoDraw = True
281.3976 	EXP 	textbox: autoDraw = True
282.4186 	DATA 	Keypress: 1
282.5474 	DATA 	Keypress: 0
282.7141 	DATA 	Keypress: 0
283.9688 	DATA 	Mouse: Left button down, pos=(1055,180)
283.9820 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
283.9970 	EXP 	text: autoDraw = False
283.9970 	EXP 	textbox: autoDraw = False
283.9970 	EXP 	polygon: autoDraw = True
284.0990 	DATA 	Mouse:  Left button up, pos=(1055,180)
284.9975 	EXP 	polygon: autoDraw = False
284.9975 	EXP 	polygon_2: autoDraw = True
286.9324 	DATA 	Keypress: space
286.9469 	EXP 	polygon: autoDraw = False
286.9469 	EXP 	polygon_2: autoDraw = False
287.3472 	EXP 	text: autoDraw = True
287.3472 	EXP 	textbox: autoDraw = True
289.0350 	DATA 	Keypress: 1
289.5348 	DATA 	Keypress: 5
289.6675 	DATA 	Keypress: 0
290.9482 	DATA 	Mouse: Left button down, pos=(1055,180)
290.9494 	EXP 	New trial (rep=3, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
290.9636 	EXP 	text: autoDraw = False
290.9636 	EXP 	textbox: autoDraw = False
290.9636 	EXP 	polygon: autoDraw = True
291.0816 	DATA 	Mouse:  Left button up, pos=(1055,180)
291.9634 	EXP 	polygon: autoDraw = False
291.9634 	EXP 	polygon_2: autoDraw = True
292.3333 	DATA 	Keypress: space
292.3474 	EXP 	polygon: autoDraw = False
292.3474 	EXP 	polygon_2: autoDraw = False
292.7467 	EXP 	text: autoDraw = True
292.7467 	EXP 	textbox: autoDraw = True
293.9479 	DATA 	Keypress: 2
294.0974 	DATA 	Keypress: 0
294.7471 	DATA 	Keypress: 0
295.9349 	DATA 	Mouse: Left button down, pos=(1055,180)
295.9488 	EXP 	New trial (rep=3, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
295.9637 	EXP 	text: autoDraw = False
295.9637 	EXP 	textbox: autoDraw = False
295.9637 	EXP 	polygon: autoDraw = True
296.0652 	DATA 	Mouse:  Left button up, pos=(1055,180)
296.9635 	EXP 	polygon: autoDraw = False
296.9635 	EXP 	polygon_2: autoDraw = True
297.4320 	DATA 	Keypress: space
297.4465 	EXP 	polygon: autoDraw = False
297.4465 	EXP 	polygon_2: autoDraw = False
298.4469 	EXP 	text: autoDraw = True
298.4469 	EXP 	textbox: autoDraw = True
299.2143 	DATA 	Keypress: 4
300.2016 	DATA 	Keypress: 5
300.3176 	DATA 	Keypress: 0
301.3150 	DATA 	Mouse: Left button down, pos=(1055,180)
301.3163 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
301.3308 	EXP 	text: autoDraw = False
301.3308 	EXP 	textbox: autoDraw = False
301.3308 	EXP 	polygon: autoDraw = True
301.4315 	DATA 	Mouse:  Left button up, pos=(1055,180)
302.3298 	EXP 	polygon: autoDraw = False
302.3298 	EXP 	polygon_2: autoDraw = True
304.9492 	DATA 	Keypress: space
304.9649 	EXP 	polygon: autoDraw = False
304.9649 	EXP 	polygon_2: autoDraw = False
305.9632 	EXP 	text: autoDraw = True
305.9632 	EXP 	textbox: autoDraw = True
307.6312 	DATA 	Keypress: 7
308.4510 	DATA 	Keypress: 5
308.8514 	DATA 	Keypress: 0
310.0969 	DATA 	Mouse: Left button down, pos=(1055,180)
310.0983 	EXP 	New trial (rep=3, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
310.1132 	EXP 	text: autoDraw = False
310.1132 	EXP 	textbox: autoDraw = False
310.1132 	EXP 	polygon: autoDraw = True
310.2315 	DATA 	Mouse:  Left button up, pos=(1055,180)
311.1131 	EXP 	polygon: autoDraw = False
311.1131 	EXP 	polygon_2: autoDraw = True
311.7483 	DATA 	Keypress: space
311.7632 	EXP 	polygon: autoDraw = False
311.7632 	EXP 	polygon_2: autoDraw = False
312.4632 	EXP 	text: autoDraw = True
312.4632 	EXP 	textbox: autoDraw = True
314.1307 	DATA 	Keypress: 2
314.2340 	DATA 	Keypress: 0
314.4339 	DATA 	Keypress: 0
315.6019 	DATA 	Mouse: Left button down, pos=(1055,180)
315.6147 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
315.6297 	EXP 	text: autoDraw = False
315.6297 	EXP 	textbox: autoDraw = False
315.6297 	EXP 	polygon: autoDraw = True
315.7315 	DATA 	Mouse:  Left button up, pos=(1055,180)
316.6298 	EXP 	polygon: autoDraw = False
316.6298 	EXP 	polygon_2: autoDraw = True
316.9153 	DATA 	Keypress: space
316.9297 	EXP 	polygon: autoDraw = False
316.9297 	EXP 	polygon_2: autoDraw = False
317.9297 	EXP 	text: autoDraw = True
317.9297 	EXP 	textbox: autoDraw = True
318.9632 	DATA 	Keypress: 1
320.3681 	DATA 	Keypress: backspace
320.6634 	DATA 	Keypress: 2
321.2511 	DATA 	Keypress: 5
321.4140 	DATA 	Keypress: 0
322.3369 	DATA 	Mouse: Left button down, pos=(1055,180)
322.3481 	EXP 	New trial (rep=3, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
322.3635 	EXP 	text: autoDraw = False
322.3635 	EXP 	textbox: autoDraw = False
322.3635 	EXP 	polygon: autoDraw = True
322.4644 	DATA 	Mouse:  Left button up, pos=(1055,180)
322.6479 	DATA 	Mouse: Left button down, pos=(1055,180)
322.7643 	DATA 	Mouse:  Left button up, pos=(1055,180)
323.3628 	EXP 	polygon: autoDraw = False
323.3628 	EXP 	polygon_2: autoDraw = True
324.0323 	DATA 	Keypress: space
324.0464 	EXP 	polygon: autoDraw = False
324.0464 	EXP 	polygon_2: autoDraw = False
324.7460 	EXP 	text: autoDraw = True
324.7460 	EXP 	textbox: autoDraw = True
325.9141 	DATA 	Keypress: 3
326.3368 	DATA 	Keypress: 5
326.4964 	DATA 	Keypress: 0
327.7813 	DATA 	Mouse: Left button down, pos=(1055,180)
327.7834 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
327.7966 	EXP 	text: autoDraw = False
327.7966 	EXP 	textbox: autoDraw = False
327.7966 	EXP 	polygon: autoDraw = True
327.9156 	DATA 	Mouse:  Left button up, pos=(1055,180)
328.7961 	EXP 	polygon: autoDraw = False
328.7961 	EXP 	polygon_2: autoDraw = True
329.4651 	DATA 	Keypress: space
329.4799 	EXP 	polygon: autoDraw = False
329.4799 	EXP 	polygon_2: autoDraw = False
329.8794 	EXP 	text: autoDraw = True
329.8794 	EXP 	textbox: autoDraw = True
330.8132 	DATA 	Keypress: 4
331.1132 	DATA 	Keypress: 0
331.2843 	DATA 	Keypress: 0
332.7802 	DATA 	Mouse: Left button down, pos=(1055,180)
332.7816 	EXP 	New trial (rep=3, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
332.7962 	EXP 	text: autoDraw = False
332.7962 	EXP 	textbox: autoDraw = False
332.7962 	EXP 	polygon: autoDraw = True
332.9146 	DATA 	Mouse:  Left button up, pos=(1055,180)
333.7960 	EXP 	polygon: autoDraw = False
333.7960 	EXP 	polygon_2: autoDraw = True
334.5816 	DATA 	Keypress: space
334.5961 	EXP 	polygon: autoDraw = False
334.5961 	EXP 	polygon_2: autoDraw = False
335.5795 	EXP 	text: autoDraw = True
335.5795 	EXP 	textbox: autoDraw = True
337.5633 	DATA 	Keypress: 2
340.2629 	DATA 	Keypress: backspace
340.3961 	DATA 	Keypress: 3
340.5631 	DATA 	Keypress: 0
340.7307 	DATA 	Keypress: 0
342.0974 	DATA 	Mouse: Left button down, pos=(1055,180)
342.0987 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
342.1127 	EXP 	text: autoDraw = False
342.1127 	EXP 	textbox: autoDraw = False
342.1127 	EXP 	polygon: autoDraw = True
342.2306 	DATA 	Mouse:  Left button up, pos=(1055,180)
343.1123 	EXP 	polygon: autoDraw = False
343.1123 	EXP 	polygon_2: autoDraw = True
344.1478 	DATA 	Keypress: space
344.1627 	EXP 	polygon: autoDraw = False
344.1627 	EXP 	polygon_2: autoDraw = False
344.8458 	EXP 	text: autoDraw = True
344.8458 	EXP 	textbox: autoDraw = True
347.0798 	DATA 	Keypress: 2
347.6472 	DATA 	Keypress: 0
347.8134 	DATA 	Keypress: 0
349.1631 	DATA 	Mouse: Left button down, pos=(1055,180)
349.1644 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
349.1790 	EXP 	text: autoDraw = False
349.1790 	EXP 	textbox: autoDraw = False
349.1790 	EXP 	polygon: autoDraw = True
349.2973 	DATA 	Mouse:  Left button up, pos=(1055,180)
350.1790 	EXP 	polygon: autoDraw = False
350.1790 	EXP 	polygon_2: autoDraw = True
350.6311 	DATA 	Keypress: space
350.6458 	EXP 	polygon: autoDraw = False
350.6458 	EXP 	polygon_2: autoDraw = False
351.3464 	EXP 	text: autoDraw = True
351.3464 	EXP 	textbox: autoDraw = True
352.5799 	DATA 	Keypress: 1
352.8968 	DATA 	Keypress: 0
353.0628 	DATA 	Keypress: 0
354.2169 	DATA 	Mouse: Left button down, pos=(1055,180)
354.2311 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
354.2461 	EXP 	text: autoDraw = False
354.2461 	EXP 	textbox: autoDraw = False
354.2461 	EXP 	polygon: autoDraw = True
354.3477 	DATA 	Mouse:  Left button up, pos=(1055,180)
355.2458 	EXP 	polygon: autoDraw = False
355.2458 	EXP 	polygon_2: autoDraw = True
355.9977 	DATA 	Keypress: space
356.0122 	EXP 	polygon: autoDraw = False
356.0122 	EXP 	polygon_2: autoDraw = False
356.4121 	EXP 	text: autoDraw = True
356.4121 	EXP 	textbox: autoDraw = True
359.4293 	DATA 	Keypress: 3
359.5961 	DATA 	Keypress: 0
359.7793 	DATA 	Keypress: 0
361.2461 	DATA 	Keypress: backspace
361.5124 	DATA 	Keypress: backspace
361.7462 	DATA 	Keypress: backspace
362.6293 	DATA 	Keypress: 2
362.7293 	DATA 	Keypress: 0
362.9125 	DATA 	Keypress: 0
364.3363 	DATA 	Mouse: Left button down, pos=(1055,180)
364.3479 	EXP 	New trial (rep=4, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
364.3627 	EXP 	text: autoDraw = False
364.3627 	EXP 	textbox: autoDraw = False
364.3627 	EXP 	polygon: autoDraw = True
364.4637 	DATA 	Mouse:  Left button up, pos=(1055,180)
365.3622 	EXP 	polygon: autoDraw = False
365.3622 	EXP 	polygon_2: autoDraw = True
366.1641 	DATA 	Keypress: space
366.1786 	EXP 	polygon: autoDraw = False
366.1786 	EXP 	polygon_2: autoDraw = False
366.8956 	EXP 	text: autoDraw = True
366.8956 	EXP 	textbox: autoDraw = True
368.1631 	DATA 	Keypress: 2
368.5967 	DATA 	Keypress: 5
368.7167 	DATA 	Keypress: 0
369.9128 	DATA 	Mouse: Left button down, pos=(1055,180)
369.9141 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
369.9291 	EXP 	text: autoDraw = False
369.9291 	EXP 	textbox: autoDraw = False
369.9291 	EXP 	polygon: autoDraw = True
370.0471 	DATA 	Mouse:  Left button up, pos=(1055,180)
370.9285 	EXP 	polygon: autoDraw = False
370.9285 	EXP 	polygon_2: autoDraw = True
371.3810 	DATA 	Keypress: space
371.3957 	EXP 	polygon: autoDraw = False
371.3957 	EXP 	polygon_2: autoDraw = False
372.3954 	EXP 	text: autoDraw = True
372.3954 	EXP 	textbox: autoDraw = True
373.7998 	DATA 	Keypress: 3
374.1458 	DATA 	Keypress: 0
374.3462 	DATA 	Keypress: 0
375.4797 	DATA 	Mouse: Left button down, pos=(1055,180)
375.4813 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
375.4958 	EXP 	text: autoDraw = False
375.4958 	EXP 	textbox: autoDraw = False
375.4958 	EXP 	polygon: autoDraw = True
375.6137 	DATA 	Mouse:  Left button up, pos=(1055,180)
376.4953 	EXP 	polygon: autoDraw = False
376.4953 	EXP 	polygon_2: autoDraw = True
377.2141 	DATA 	Keypress: space
377.2285 	EXP 	polygon: autoDraw = False
377.2285 	EXP 	polygon_2: autoDraw = False
378.2285 	EXP 	text: autoDraw = True
378.2285 	EXP 	textbox: autoDraw = True
379.4973 	DATA 	Keypress: 4
379.8629 	DATA 	Keypress: 5
380.0296 	DATA 	Keypress: 0
381.0456 	DATA 	Mouse: Left button down, pos=(1055,180)
381.0470 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
381.0620 	EXP 	text: autoDraw = False
381.0620 	EXP 	textbox: autoDraw = False
381.0620 	EXP 	polygon: autoDraw = True
381.1799 	DATA 	Mouse:  Left button up, pos=(1055,180)
382.0619 	EXP 	polygon: autoDraw = False
382.0619 	EXP 	polygon_2: autoDraw = True
383.6475 	DATA 	Keypress: space
383.6617 	EXP 	polygon: autoDraw = False
383.6617 	EXP 	polygon_2: autoDraw = False
384.0619 	EXP 	text: autoDraw = True
384.0619 	EXP 	textbox: autoDraw = True
384.9496 	DATA 	Keypress: 1
385.2663 	DATA 	Keypress: 0
385.4291 	DATA 	Keypress: 0
386.5660 	DATA 	Mouse: Left button down, pos=(1055,180)
386.5801 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
386.5953 	EXP 	text: autoDraw = False
386.5953 	EXP 	textbox: autoDraw = False
386.5953 	EXP 	polygon: autoDraw = True
386.6968 	DATA 	Mouse:  Left button up, pos=(1055,180)
387.5951 	EXP 	polygon: autoDraw = False
387.5951 	EXP 	polygon_2: autoDraw = True
388.0639 	DATA 	Keypress: space
388.0784 	EXP 	polygon: autoDraw = False
388.0784 	EXP 	polygon_2: autoDraw = False
389.0784 	EXP 	text: autoDraw = True
389.0784 	EXP 	textbox: autoDraw = True
391.0624 	DATA 	Keypress: 4
391.2832 	DATA 	Keypress: 5
391.4326 	DATA 	Keypress: 0
392.1291 	DATA 	Keypress: backspace
392.2994 	DATA 	Keypress: backspace
393.0286 	DATA 	Keypress: 0
393.1620 	DATA 	Keypress: 0
394.3290 	DATA 	Mouse: Left button down, pos=(1055,180)
394.3308 	EXP 	New trial (rep=4, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
394.3454 	EXP 	text: autoDraw = False
394.3454 	EXP 	textbox: autoDraw = False
394.3454 	EXP 	polygon: autoDraw = True
394.4632 	DATA 	Mouse:  Left button up, pos=(1055,180)
395.3451 	EXP 	polygon: autoDraw = False
395.3451 	EXP 	polygon_2: autoDraw = True
396.6803 	DATA 	Keypress: space
396.6949 	EXP 	polygon: autoDraw = False
396.6949 	EXP 	polygon_2: autoDraw = False
397.6781 	EXP 	text: autoDraw = True
397.6781 	EXP 	textbox: autoDraw = True
399.3621 	DATA 	Keypress: 6
399.7790 	DATA 	Keypress: 0
399.9292 	DATA 	Keypress: 0
401.2453 	DATA 	Mouse: Left button down, pos=(1055,180)
401.2466 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
401.2617 	EXP 	text: autoDraw = False
401.2617 	EXP 	textbox: autoDraw = False
401.2617 	EXP 	polygon: autoDraw = True
401.3796 	DATA 	Mouse:  Left button up, pos=(1055,180)
402.2615 	EXP 	polygon: autoDraw = False
402.2615 	EXP 	polygon_2: autoDraw = True
402.8478 	DATA 	Keypress: space
402.8621 	EXP 	polygon: autoDraw = False
402.8621 	EXP 	polygon_2: autoDraw = False
403.5615 	EXP 	text: autoDraw = True
403.5615 	EXP 	textbox: autoDraw = True
405.3959 	DATA 	Keypress: 1
405.6617 	DATA 	Keypress: 0
405.8285 	DATA 	Keypress: 0
406.9120 	DATA 	Mouse: Left button down, pos=(1055,180)
406.9133 	EXP 	New trial (rep=4, index=8): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
406.9282 	EXP 	text: autoDraw = False
406.9282 	EXP 	textbox: autoDraw = False
406.9282 	EXP 	polygon: autoDraw = True
407.0299 	DATA 	Mouse:  Left button up, pos=(1055,180)
407.9280 	EXP 	polygon: autoDraw = False
407.9280 	EXP 	polygon_2: autoDraw = True
408.2967 	DATA 	Keypress: space
408.3114 	EXP 	polygon: autoDraw = False
408.3114 	EXP 	polygon_2: autoDraw = False
409.0134 	EXP 	text: autoDraw = True
409.0134 	EXP 	textbox: autoDraw = True
411.4633 	DATA 	Keypress: 3
411.5784 	DATA 	Keypress: 0
411.7451 	DATA 	Keypress: 0
412.8294 	DATA 	Mouse: Left button down, pos=(1055,180)
412.8308 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
412.8454 	EXP 	text: autoDraw = False
412.8454 	EXP 	textbox: autoDraw = False
412.8454 	EXP 	polygon: autoDraw = True
412.9629 	DATA 	Mouse:  Left button up, pos=(1055,180)
413.8446 	EXP 	polygon: autoDraw = False
413.8446 	EXP 	polygon_2: autoDraw = True
414.0145 	DATA 	Keypress: space
414.0283 	EXP 	polygon: autoDraw = False
414.0283 	EXP 	polygon_2: autoDraw = False
414.7279 	EXP 	text: autoDraw = True
414.7279 	EXP 	textbox: autoDraw = True
416.3786 	DATA 	Keypress: 2
416.4623 	DATA 	Keypress: 0
416.6452 	DATA 	Keypress: 0
417.8463 	DATA 	Mouse: Left button down, pos=(1055,180)
417.8477 	EXP 	New trial (rep=4, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
417.8619 	EXP 	text: autoDraw = False
417.8619 	EXP 	textbox: autoDraw = False
417.8619 	EXP 	polygon: autoDraw = True
417.9797 	DATA 	Mouse:  Left button up, pos=(1055,180)
418.8615 	EXP 	polygon: autoDraw = False
418.8615 	EXP 	polygon_2: autoDraw = True
419.5466 	DATA 	Keypress: space
419.5612 	EXP 	polygon: autoDraw = False
419.5612 	EXP 	polygon_2: autoDraw = False
419.9609 	EXP 	text: autoDraw = True
419.9609 	EXP 	textbox: autoDraw = True
421.1113 	DATA 	Keypress: 1
421.2787 	DATA 	Keypress: 0
421.4447 	DATA 	Keypress: 0
422.7117 	DATA 	Mouse: Left button down, pos=(1055,180)
422.7131 	EXP 	New trial (rep=4, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
422.7278 	EXP 	text: autoDraw = False
422.7278 	EXP 	textbox: autoDraw = False
422.7278 	EXP 	polygon: autoDraw = True
422.8460 	DATA 	Mouse:  Left button up, pos=(1055,180)
423.7279 	EXP 	polygon: autoDraw = False
423.7279 	EXP 	polygon_2: autoDraw = True
426.3964 	DATA 	Keypress: space
426.4111 	EXP 	polygon: autoDraw = False
426.4111 	EXP 	polygon_2: autoDraw = False
426.8111 	EXP 	text: autoDraw = True
426.8111 	EXP 	textbox: autoDraw = True
428.1785 	DATA 	Keypress: 1
428.9781 	DATA 	Keypress: 5
429.0947 	DATA 	Keypress: 0
430.2116 	DATA 	Mouse: Left button down, pos=(1055,180)
430.2276 	EXP 	text: autoDraw = False
430.2276 	EXP 	textbox: autoDraw = False
430.3821 	EXP 	window1: mouseVisible = True
